N,C,3918,NATCOPHARM,EQ,01-01-1980 00:00,XX,0,A,INE215D01010,NATCO PHARMA LTD.,1,Y,156817,1,,NATCOPHARM,0.05
N,C,11065,NATHBIOGEN,EQ,01-01-1980 00:00,XX,0,Z,INE495P01012,NATH BIO-GENES (I) LTD,1,Y,574206,1,,NATHBIOGEN,0.05
N,C,6364,NATIONALUM,EQ,01-01-1980 00:00,XX,0,B,INE310A01015,NATIONAL ALUMINIUM CO LTD,1,Y,1342578,1,,NATIONALUM,0.05
N,C,13751,NAUKRI,EQ,01-01-1980 00:00,XX,0,A,INE655A01013,INFO EDGE (I) LTD,1,Y,24894,1,,NAUKRI,0.05
N,C,4014,NAVA,EQ,01-01-1980 00:00,XX,0,B,INE218C01016,NAVA LIMITED,1,Y,476511,1,,NAVA,0.05
N,C,14672,NAVINFLUOR,EQ,01-01-1980 00:00,XX,0,A,INE732F01019,NAVIN FLUORINE INT. LTD,1,Y,21549,1,,NAVINFLUOR,0.05
N,C,10557,NAVKARCORP,EQ,01-01-1980 00:00,XX,0,D,INE792Z01011,NAVKAR CORPORATION LTD.,1,Y,1537252,1,,NAVKARCORP,0.05
N,C,2385,NAVNETEDUL,EQ,01-01-1980 00:00,XX,0,C,INE114A01011,NAVNEET EDUCATION LTD,1,Y,726371,1,,NAVNETEDUL,0.05
N,C,2987,NAZARA,EQ,01-01-1980 00:00,XX,0,B,INE151G01010,NAZARA TECHNOLOGIES LTD,1,Y,133365,1,,NAZARA,0.05
N,C,31415,NBCC,EQ,01-01-1980 00:00,XX,0,A,INF846K01W98,NBCC (INDIA) LIMITED,1,Y,2993400,1,,NBCC,0.05
N,C,19111,NBIFIN,EQ,01-01-1980 00:00,XX,0,Z,INE919H01018,N.B.I. IND. FIN. CO. LTD,1,Y,54333,1,,NBIFIN,0.05
N,C,2319,NCC,EQ,01-01-1980 00:00,XX,0,B,INE112D01035,NCC LIMITED,1,Y,1423992,1,,NCC,0.05
N,C,14490,NCLIND,EQ,01-01-1980 00:00,XX,0,D,INE718H01014,NCL INDUSTRIES LIMITED,1,Y,528228,1,,NCLIND,0.05
N,C,18371,NDGL,EQ,01-01-1980 00:00,XX,0,Z,INE885E01034,NAGA DHUNSERI GROUP LTD,1,Y,32700,1,,NDGL,0.05
N,C,31258,NDL,EQ,01-01-1980 00:00,XX,0,D,INF846K016C7,NANDAN DENIM LIMITED,1,Y,3030261,1,,NDL,0.05
N,C,22255,NDRAUTO,EQ,01-01-1980 00:00,XX,0,Z,INF174K01Z71,NDR AUTO COMPONENTS LTD,1,Y,194445,1,,NDRAUTO,0.05
N,C,13522,NECCLTD,EQ,01-01-1980 00:00,XX,0,Z,INE630A01024,NORTH EAST CARRY CORP LTD,1,Y,1641452,1,,NECCLTD,0.05
N,C,11927,NECLIFE,EQ,01-01-1980 00:00,XX,0,D,INE572E01012,NECTAR LIFESCIENCES LTD.,1,Y,4237186,1,,NECLIFE,0.05
N,C,14761,NELCAST,EQ,01-01-1980 00:00,XX,0,Z,INE737B01033,NELCAST LIMITED,1,Y,1198268,1,,NELCAST,0.05
N,C,2388,NELCO,EQ,01-01-1980 00:00,XX,0,Z,INE115A01026,NELCO LTD,1,Y,104417,1,,NELCO,0.05
N,C,9917,NEOGEN,EQ,01-01-1980 00:00,XX,0,B,INE451F01024,NEOGEN CHEMICALS LIMITED,1,Y,67436,1,,NEOGEN,0.05
N,C,15409,NESCO,EQ,01-01-1980 00:00,XX,0,C,INE786W01010,NESCO LTD.,1,Y,168118,1,,NESCO,0.05
N,C,17963,NESTLEIND,EQ,01-01-1980 00:00,XX,0,E,INE872H01027,NESTLE INDIA LIMITED,1,Y,5303,1,,NESTLEIND,0.05
N,C,7838,NETF,EQ,01-01-1980 00:00,XX,0,E,INE370E01029,TATAAML - NETF,1,Y,91874,1,,NETF,0.01
N,C,14111,NETWORK18,EQ,01-01-1980 00:00,XX,0,B,INE691A01018,NETWORK18 MEDIA & INV LTD,1,Y,1490855,1,,NETWORK18,0.05
N,C,2406,NEULANDLAB,EQ,01-01-1980 00:00,XX,0,C,INE116G01013,NEULAND LAB LTD.,1,Y,81726,1,,NEULANDLAB,0.05
N,C,1164,NEWGEN,EQ,01-01-1980 00:00,XX,0,B,INE060J01017,NEWGEN SOFTWARE TECH LTD,1,Y,261915,1,,NEWGEN,0.05
N,C,9867,NEXTMEDIA,EQ,01-01-1980 00:00,XX,0,Z,INE788H01017,NEXT MEDIAWORKS LIMITED,1,Y,2187398,1,,NEXTMEDIA,0.05
N,C,13925,NFL,EQ,01-01-1980 00:00,XX,0,B,INE680A01011,NATIONAL FERT. LTD,1,Y,1939747,1,,NFL,0.05
N,C,5401,NGIL,EQ,01-01-1980 00:00,XX,0,Z,INE278M01019,NAKODA GROUP OF IND. LTD,1,Y,455122,1,,NGIL,0.05
N,C,10277,NGLFINE,EQ,01-01-1980 00:00,XX,0,Z,INE457F01013,NGL FINE CHEM LIMITED,1,Y,66358,1,,NGLFINE,0.05
N,C,11840,NH,EQ,01-01-1980 00:00,XX,0,A,INE561C01019,NARAYANA HRUDAYALAYA LTD.,1,Y,143666,1,,NH,0.05
N,C,17400,NHPC,EQ,01-01-1980 00:00,XX,0,A,INE841B01017,NHPC LTD,1,Y,2581574,1,,NHPC,0.05
N,C,399,NIACL,EQ,01-01-1980 00:00,XX,0,C,INE022Q01020,THE NEW INDIA ASSU CO LTD,1,Y,1125584,1,,NIACL,0.05
N,C,29733,NIBL,EQ,01-01-1980 00:00,XX,0,Z,INF767K01OS7,NRB INDUS. BEARINGS LTD.,1,Y,792341,1,,NIBL,0.05
N,C,29577,NIF100BEES,EQ,01-01-1980 00:00,XX,0,E,INF754K01OB1,NIP IND ETF NIFTY 100,1,Y,61794,1,,NIF100BEES,0.01
N,C,999920000,NIFTY,EQ,01-01-1980 00:00,EQ,0,Z,ISIN,NIFTY,2000,Y,0,1,,NIFTY,0
N,C,999920006,Nifty 100,EQ,01-01-1980 00:00,EQ,0,Z,,Nifty 100,2000,Y,0,1,,Nifty 100,0
N,C,999920021,Nifty 200,EQ,01-01-1980 00:00,EQ,0,Z,,Nifty 200,1,Y,0,1,,Nifty 200,0
N,C,999920003,Nifty 500,EQ,01-01-1980 00:00,EQ,0,Z,,Nifty 500,2000,Y,0,1,,Nifty 500,0
N,C,999920055,NIFTY ALPHA 50,EQ,01-01-1980 00:00,EQ,0,Z,,NIFTY Alpha 50,2000,Y,0,1,,NIFTY ALPHA 50,0
N,C,999920056,NIFTY ALPHA LOW-VOLATILITY 30,EQ,01-01-1980 00:00,EQ,0,Z,,NIFTY AlphaLowVol,2000,Y,0,1,,NIFTY ALPHA LOW-VOLATILITY 30,0
N,C,999920040,NIFTY AUTO,EQ,01-01-1980 00:00,EQ,0,Z,,NIFTY AUTO,2000,Y,0,1,,NIFTY AUTO,0
N,C,999920068,NIFTY CONSR DURBL,EQ,01-01-1980 00:00,EQ,0,Z,,NIFTY Consumer Durables,1,Y,0,1,,NIFTY CONSR DURBL,0
N,C,999920012,Nifty Energy,EQ,01-01-1980 00:00,EQ,0,Z,,Nifty Energy,2000,Y,0,1,,Nifty Energy,0
N,C,999920064,NIFTY FINANCIAL SERVICES 25/50,EQ,01-01-1980 00:00,EQ,0,Z,,Nifty FinSrv25 50,2000,Y,0,1,,NIFTY FINANCIAL SERVICES 25/50,0
N,C,999920013,Nifty FMCG,EQ,01-01-1980 00:00,EQ,0,Z,,Nifty FMCG,2000,Y,0,1,,Nifty FMCG,0
N,C,999920028,Nifty GS 10Yr,EQ,01-01-1980 00:00,EQ,0,Z,,Nifty GS 10Yr,1,Y,0,1,,Nifty GS 10Yr,0
N,C,999920029,Nifty GS 10Yr Cln,EQ,01-01-1980 00:00,EQ,0,Z,,Nifty GS 10Yr Cln,1,Y,0,1,,Nifty GS 10Yr Cln,0
N,C,999920031,Nifty GS 11 15Yr,EQ,01-01-1980 00:00,EQ,0,Z,,Nifty GS 11 15Yr,1,Y,0,1,,Nifty GS 11 15Yr,0
N,C,999920032,Nifty GS 15YrPlus,EQ,01-01-1980 00:00,EQ,0,Z,,Nifty GS 15YrPlus,1,Y,0,1,,Nifty GS 15YrPlus,0
N,C,999920030,Nifty GS 4 8Yr,EQ,01-01-1980 00:00,EQ,0,Z,,Nifty GS 4 8Yr,1,Y,0,1,,Nifty GS 4 8Yr,0
N,C,999920027,Nifty GS 8 13Yr,EQ,01-01-1980 00:00,EQ,0,Z,,Nifty GS 8 13Yr,1,Y,0,1,,Nifty GS 8 13Yr,0
N,C,999920033,Nifty GS Compsite,EQ,01-01-1980 00:00,EQ,0,Z,,Nifty GS Compsite,1,Y,0,1,,Nifty GS Compsite,0
N,C,999920049,NIFTY HEALTHCARE,EQ,01-01-1980 00:00,EQ,0,Z,,NIFTY HEALTHCARE,2000,Y,0,1,,NIFTY HEALTHCARE,0
N,C,999920054,NIFTY INDIA DIGITAL,EQ,01-01-1980 00:00,EQ,0,Z,,NIFTY IND DIGITAL,2000,Y,0,1,,NIFTY INDIA DIGITAL,0
N,C,999920011,Nifty Infra,EQ,01-01-1980 00:00,EQ,0,Z,,Nifty Infra,2000,Y,0,1,,Nifty Infra,0
N,C,999920008,Nifty IT,EQ,01-01-1980 00:00,EQ,0,Z,,Nifty IT,2000,Y,0,1,,Nifty IT,0
N,C,999920001,Nifty Jr,EQ,01-01-1980 00:00,EQ,0,Z,,Nifty Jr,2000,Y,0,1,,Nifty Jr,0
N,C,999920042,NIFTY METAL,EQ,01-01-1980 00:00,EQ,0,Z,,NIFTY METAL,2000,Y,0,1,,NIFTY METAL,0
N,C,999920024,Nifty Mid Liq 15,EQ,01-01-1980 00:00,EQ,0,Z,,Nifty Mid Liq 15,1,Y,0,1,,Nifty Mid Liq 15,0
N,C,999920048,NIFTY MIDCAP 100,EQ,01-01-1980 00:00,EQ,0,Z,,NIFTY MIDCAP 100,2000,Y,0,1,,NIFTY MIDCAP 100,0
N,C,999920052,NIFTY MIDCAP 150,EQ,01-01-1980 00:00,EQ,0,Z,,NIFTY MIDCAP 150,2000,Y,0,1,,NIFTY MIDCAP 150,0
N,C,999920010,Nifty Midcap 50,EQ,01-01-1980 00:00,EQ,0,Z,,Nifty Midcap 50,2000,Y,0,1,,Nifty Midcap 50,0
N,C,999920057,NIFTY MIDCAP150 QUALITY 50,EQ,01-01-1980 00:00,EQ,0,Z,,NIFTY M150 QLTY50,2000,Y,0,1,,NIFTY MIDCAP150 QUALITY 50,0
N,C,999920047,NIFTY MIDSMALLCAP 400,EQ,01-01-1980 00:00,EQ,0,Z,,NIFTY MIDSMALLCAP 400,1,Y,0,1,,NIFTY MIDSMALLCAP 400,0
N,C,999920014,Nifty MNC,EQ,01-01-1980 00:00,EQ,0,Z,,Nifty MNC,2000,Y,0,1,,Nifty MNC,0
N,C,999920050,NIFTY OIL AND GAS,EQ,01-01-1980 00:00,EQ,0,Z,,NIFTY OIL AND GAS,2000,Y,0,1,,NIFTY OIL AND GAS,0
N,C,999920015,Nifty Pharma,EQ,01-01-1980 00:00,EQ,0,Z,,Nifty Pharma,2000,Y,0,1,,Nifty Pharma,0
N,C,999920016,Nifty PSE,EQ,01-01-1980 00:00,EQ,0,Z,,Nifty PSE,2000,Y,0,1,,Nifty PSE,0
N,C,999920017,Nifty PSU Bank,EQ,01-01-1980 00:00,EQ,0,Z,,Nifty PSU Bank,2000,Y,0,1,,Nifty PSU Bank,0
N,C,999920025,Nifty Pvt Bank,EQ,01-01-1980 00:00,EQ,0,Z,,Nifty Pvt Bank,1,Y,0,1,,Nifty Pvt Bank,0
N,C,999920026,Nifty Quality 30,EQ,01-01-1980 00:00,EQ,0,Z,,Nifty Quality 30,1,Y,0,1,,Nifty Quality 30,0
N,C,999920009,Nifty Realty,EQ,01-01-1980 00:00,EQ,0,Z,,Nifty Realty,2000,Y,0,1,,Nifty Realty,0
N,C,999920018,Nifty Serv Sector,EQ,01-01-1980 00:00,EQ,0,Z,,Nifty Serv Sector,2000,Y,0,1,,Nifty Serv Sector,0
N,C,999920044,NIFTY SMALLCAP 100,EQ,01-01-1980 00:00,EQ,0,Z,,NIFTY SMLCAP 100,2000,Y,0,1,,NIFTY SMALLCAP 100,0
N,C,999920046,NIFTY SMALLCAP 250,EQ,01-01-1980 00:00,EQ,0,Z,,NIFTY SMLCAP 250,2000,Y,0,1,,NIFTY SMALLCAP 250,0
N,C,999920045,NIFTY SMALLCAP 50,EQ,01-01-1980 00:00,EQ,0,Z,,NIFTY SMLCAP 50,2000,Y,0,1,,NIFTY SMALLCAP 50,0
N,C,999920034,Nifty SML100 Free,EQ,01-01-1980 00:00,EQ,0,Z,,Nifty SML100 Free,1,Y,0,1,,Nifty SML100 Free,0
N,C,999920053,NIFTY TOTAL MARKET,EQ,01-01-1980 00:00,EQ,0,Z,,NIFTY TOTAL MKT,2000,Y,0,1,,NIFTY TOTAL MARKET,0
N,C,999920058,NIFTY100 EQUAL WEIGHT,EQ,01-01-1980 00:00,EQ,0,Z,,NIFTY100 EQL Wgt,2000,Y,0,1,,NIFTY100 EQUAL WEIGHT,0
N,C,999920059,NIFTY100 ESG,EQ,01-01-1980 00:00,EQ,0,Z,,NIFTY100 ESG,2000,Y,0,1,,NIFTY100 ESG,0
N,C,999920065,NIFTY100 ESG SECTOR LEADERS,EQ,01-01-1980 00:00,EQ,0,Z,,Nifty100ESGSecLdr,2000,Y,0,1,,NIFTY100 ESG SECTOR LEADERS,0
N,C,999920060,NIFTY100 LOW VOLATILITY 30,EQ,01-01-1980 00:00,EQ,0,Z,,NIFTY100 LowVol30,2000,Y,0,1,,NIFTY100 LOW VOLATILITY 30,0
N,C,999920061,NIFTY100 QUALITY 30,EQ,01-01-1980 00:00,EQ,0,Z,,NIFTY100 Qualty30,2000,Y,0,1,,NIFTY100 QUALITY 30,0
N,C,999920066,NIFTY200 MOMENTUM 30,EQ,01-01-1980 00:00,EQ,0,Z,,Nifty200Momentm30,2000,Y,0,1,,NIFTY200 MOMENTUM 30,0
N,C,999920062,NIFTY200 QUALITY 30,EQ,01-01-1980 00:00,EQ,0,Z,,NIFTY200 QUALTY30,2000,Y,0,1,,NIFTY200 QUALITY 30,0
N,C,999920067,NIFTY50 DIVIDEND POINTS,EQ,01-01-1980 00:00,EQ,0,Z,,Nifty50 Div Point,2000,Y,0,1,,NIFTY50 DIVIDEND POINTS,0
N,C,999920063,NIFTY50 EQUAL WEIGHT,EQ,01-01-1980 00:00,EQ,0,Z,,NIFTY50 EQL Wgt,2000,Y,0,1,,NIFTY50 EQUAL WEIGHT,0
N,C,999920051,NIFTY500 MULTICAP,EQ,01-01-1980 00:00,EQ,0,Z,,NIFTY500 MULTICAP,2000,Y,0,1,,NIFTY500 MULTICAP,0
N,C,10576,NIFTYBEES,EQ,01-01-1980 00:00,XX,0,A,INE472A01039,NIP IND ETF NIFTY BEES,1,Y,522299,1,,NIFTYBEES,0.01
N,C,999920039,NiftyCPSE,EQ,01-01-1980 00:00,EQ,0,Z,,Nifty CPSE,1,Y,0,1,,NiftyCPSE,0
N,C,999920075,NiftyMedia,EQ,01-01-1980 00:00,EQ,0,Z,,NIFTYMEDIA,2000,Y,0,1,,NiftyMedia,0
N,C,10690,NIFTYQLITY,EQ,01-01-1980 00:00,XX,0,Z,INE481Y01014,BIRLASLAMC - NIFTYQLITY,1,Y,119297,1,,NIFTYQLITY,0.01
N,C,11522,NIITLTD,EQ,01-01-1980 00:00,XX,0,B,INE531E01026,NIIT LIMITED,1,Y,309426,1,,NIITLTD,0.05
N,C,9253,NILAINFRA,EQ,01-01-1980 00:00,XX,0,Z,INE421D01022,NILA INFRASTRUCTURES LTD,1,Y,12880177,1,,NILAINFRA,0.05
N,C,2421,NILKAMAL,EQ,01-01-1980 00:00,XX,0,D,INE118A01012,NILKAMAL LIMITED,1,Y,46842,1,,NILKAMAL,0.05
N,C,6782,NIPPOBATRY,EQ,01-01-1980 00:00,XX,0,Z,INE326A01037,INDO-NATIONAL LIMITED,1,Y,245250,1,,NIPPOBATRY,0.05
N,C,255,NIRAJ,EQ,01-01-1980 00:00,XX,0,Z,INE015D01022,NIRAJ CEMENT STRUC LTD,1,Y,1313079,1,,NIRAJ,0.05
N,C,13300,NITCO,EQ,01-01-1980 00:00,XX,0,Z,INE611A01016,NITCO LIMITED,1,Y,2349787,1,,NITCO,0.05
N,C,13175,NITINSPIN,EQ,01-01-1980 00:00,XX,0,C,INE599M01018,NITIN SPINNERS LIMITED,1,Y,432107,1,,NITINSPIN,0.05
N,C,3247,NITIRAJ,EQ,01-01-1980 00:00,XX,0,Z,INE168A01041,NITIRAJ ENGINEERS LTD,1,Y,335208,1,,NITIRAJ,0.05
N,C,8585,NLCINDIA,EQ,01-01-1980 00:00,XX,0,A,INE406M01024,NLC INDIA LIMITED,1,Y,1350585,1,,NLCINDIA,0.05
N,C,15332,NMDC,EQ,01-01-1980 00:00,XX,0,A,INE780C01023,NMDC LTD.,1,Y,791264,1,,NMDC,0.05
N,C,2442,NOCIL,EQ,01-01-1980 00:00,XX,0,B,INE119A01028,NOCIL LIMITED,1,Y,377548,1,,NOCIL,0.05
N,C,10786,NOIDATOLL,EQ,01-01-1980 00:00,XX,0,Z,INE484J01027,NOIDA TOLL BRIDGE CO LTD,1,Y,6088577,1,,NOIDATOLL,0.05
N,C,4160,NORBTEAEXP,EQ,01-01-1980 00:00,XX,0,Z,INE226A01021,NORBEN TEA & EXPORTS LTD,1,Y,384225,1,,NORBTEAEXP,0.05
N,C,9007,NOVARTIND,EQ,01-01-1980 00:00,XX,0,Z,INE418N01035,NOVARTIS INDIA LIMITED,1,Y,140910,1,,NOVARTIND,0.05
N,C,12978,NPBET,EQ,01-01-1980 00:00,XX,0,E,INE590L01019,TATAAML - NPBET,1,Y,22426,1,,NPBET,0.01
N,C,20314,NRAIL,EQ,01-01-1980 00:00,XX,0,Z,INE955V01021,N R AGARWAL INDS LTD,1,Y,262112,1,,NRAIL,0.05
N,C,7553,NRBBEARING,EQ,01-01-1980 00:00,XX,0,C,INE366I01010,NRB BEARING LIMITED,1,Y,598207,1,,NRBBEARING,0.05
N,C,11239,NSIL,EQ,01-01-1980 00:00,XX,0,Z,INE505A01010,NALWA SONS INVESTMENT LTD,1,Y,55927,1,,NSIL,0.05
N,C,11630,NTPC,EQ,01-01-1980 00:00,XX,0,E,INE542W01017,NTPC LTD,1,Y,581800,1,,NTPC,0.05
N,C,10791,NUCLEUS,EQ,01-01-1980 00:00,XX,0,D,INE485A01015,NUCLEUS SOFTWARE EXPORTS,1,Y,247091,1,,NUCLEUS,0.05
N,C,2350,NURECA,EQ,01-01-1980 00:00,XX,0,C,INE113A01013,NURECA LIMITED,1,Y,101842,1,,NURECA,0.05
N,C,5426,NUVOCO,EQ,01-01-1980 00:00,XX,0,A,INE279A01012,NUVOCO VISTAS CORP LTD,1,Y,222866,1,,NUVOCO,0.05
N,C,9847,NV20BEES,EQ,01-01-1980 00:00,XX,0,A,INE449G01018,NIP IND ETF ETF NV20,1,Y,177395,1,,NV20BEES,0.01
N,C,14547,NXTDIGITAL,EQ,01-01-1980 00:00,XX,0,D,INE725A01022,NXTDIGITAL LIMITED,1,Y,223984,1,,NXTDIGITAL,0.05
N,C,6545,NYKAA,EQ,01-01-1980 00:00,XX,0,A,INE319B01014,FSN E COMMERCE VENTURES,1,Y,74458,1,,NYKAA,0.05
N,C,10768,OAL,EQ,01-01-1980 00:00,XX,0,D,INE484I01029,ORIENTAL AROMATICS LTD,1,Y,190143,1,,OAL,0.05
N,C,8797,OBCL,EQ,01-01-1980 00:00,XX,0,Z,INE412U01025,ORISSA BENGAL CARRIER LTD,1,Y,689405,1,,OBCL,0.05
N,C,20242,OBEROIRLTY,EQ,01-01-1980 00:00,XX,0,A,INE953O01021,OBEROI REALTY LIMITED,1,Y,98537,1,,OBEROIRLTY,0.05
N,C,12231,OCCL,EQ,01-01-1980 00:00,XX,0,Z,INE585B01010,ORIENTAL CARBN & CHEM LTD,1,Y,112218,1,,OCCL,0.05
N,C,10738,OFSS,EQ,01-01-1980 00:00,XX,0,A,INE483B01026,ORACLE FIN SERV SOFT LTD.,1,Y,33329,1,,OFSS,0.05
N,C,17438,OIL,EQ,01-01-1980 00:00,XX,0,A,INE843B01013,OIL INDIA LTD,1,Y,538950,1,,OIL,0.05
N,C,10637,OLECTRA,EQ,01-01-1980 00:00,XX,0,B,INE479D01038,OLECTRA GREENTECH LIMITED,1,Y,163998,1,,OLECTRA,0.05
N,C,10922,OMAXAUTO,EQ,01-01-1980 00:00,XX,0,Z,INE796G01012,OMAX AUTOS LTD,1,Y,698839,1,,OMAXAUTO,0.05
N,C,14853,OMAXE,EQ,01-01-1980 00:00,XX,0,Z,INE741K01010,OMAXE LIMITED,1,Y,990041,1,,OMAXE,0.05
N,C,24231,OMINFRAL,EQ,01-01-1980 00:00,XX,0,Z,INF200KA1WX6,OM INFRA LIMITED,1,Y,2655963,1,,OMINFRAL,0.05
N,C,21511,OMKARCHEM,EQ,01-01-1980 00:00,XX,0,Z,INF109KB1WY5,OMKAR SPL CHEM LTD,1,Y,672901,1,,OMKARCHEM,0.05
N,C,25492,ONELIFECAP,EQ,01-01-1980 00:00,XX,0,Z,INF209KB16D7,ONELIFE CAP ADVISORS LTD,1,Y,436872,1,,ONELIFECAP,0.05
N,C,9939,ONEPOINT,EQ,01-01-1980 00:00,XX,0,Z,INE453D01025,ONE POINT ONE SOL LTD,1,Y,6149582,1,,ONEPOINT,0.05
N,C,2475,ONGC,EQ,01-01-1980 00:00,XX,0,E,INE121A01024,OIL AND NATURAL GAS CORP.,1,Y,754817,1,,ONGC,0.05
N,C,15278,ONMOBILE,EQ,01-01-1980 00:00,XX,0,C,INE775A01035,ONMOBILE GLOBAL LTD.,1,Y,816613,1,,ONMOBILE,0.05
N,C,2481,ONWARDTEC,EQ,01-01-1980 00:00,XX,0,Z,INE121E01018,ONWARD TECHNOLOGIES LTD,1,Y,424172,1,,ONWARDTEC,0.05
N,C,21469,OPTIEMUS,EQ,01-01-1980 00:00,XX,0,B,INF082J01408,OPTIEMUS INFRACOM LTD,1,Y,402469,1,,OPTIEMUS,0.05
N,C,31475,ORBTEXP,EQ,01-01-1980 00:00,XX,0,Z,INF846K01Y96,ORBIT EXPORTS LIMITED,1,Y,580547,1,,ORBTEXP,0.05
N,C,10159,ORICONENT,EQ,01-01-1980 00:00,XX,0,Z,INE788J01021,ORICON ENTERPRISES LTD,1,Y,3086302,1,,ORICONENT,0.05
N,C,13111,ORIENTABRA,EQ,01-01-1980 00:00,XX,0,Z,INE596I01012,ORIENT ABRASIVE LTD,1,Y,3246649,1,,ORIENTABRA,0.05
N,C,14346,ORIENTALTL,EQ,01-01-1980 00:00,XX,0,Z,INE705C01020,ORIENTAL TRIMEX LTD,1,Y,932448,1,,ORIENTALTL,0.05
N,C,14278,ORIENTBELL,EQ,01-01-1980 00:00,XX,0,D,INE697V01011,ORIENT BELL LIMITED,1,Y,158948,1,,ORIENTBELL,0.05
N,C,30089,ORIENTCEM,EQ,01-01-1980 00:00,XX,0,B,INF769K01HI8,ORIENT CEMENT LTD.,1,Y,749205,1,,ORIENTCEM,0.05
N,C,2972,ORIENTELEC,EQ,01-01-1980 00:00,XX,0,B,INE150G01020,ORIENT ELECTRIC LIMITED,1,Y,373235,1,,ORIENTELEC,0.05
N,C,2493,ORIENTHOT,EQ,01-01-1980 00:00,XX,0,C,INE123B01028,ORIENT HOTELS LTD,1,Y,1304488,1,,ORIENTHOT,0.05
N,C,18208,ORIENTLTD,EQ,01-01-1980 00:00,XX,0,Z,INE879I01012,ORIENT PRESS LIMITED,1,Y,327000,1,,ORIENTLTD,0.05
N,C,2496,ORIENTPPR,EQ,01-01-1980 00:00,XX,0,D,INE123C01018,ORIENT PAPER AND INDS LTD,1,Y,3053354,1,,ORIENTPPR,0.05
N,C,2979,ORTINLAB,EQ,01-01-1980 00:00,XX,0,Z,INE151A01013,ORTIN LABORATORIES LTD,1,Y,265894,1,,ORTINLAB,0.05
N,C,2514,OSWALAGRO,EQ,01-01-1980 00:00,XX,0,Z,INE123W01016,OSWAL AGRO MILLS LTD,1,Y,2392331,1,,OSWALAGRO,0.05
N,C,14413,PAGEIND,EQ,01-01-1980 00:00,XX,0,E,INE712B01010,PAGE INDUSTRIES LTD,1,Y,2053,1,,PAGEIND,0.05
N,C,25468,PAISALO,EQ,01-01-1980 00:00,XX,0,B,INF209KB14K7,PAISALO DIGITAL LIMITED,1,Y,1380161,1,,PAISALO,0.05
N,C,21383,PALASHSECU,EQ,01-01-1980 00:00,XX,0,Z,INE997Y01019,PALASH SECURITIES LTD,1,Y,327102,1,,PALASHSECU,0.05
N,C,17062,PALREDTEC,EQ,01-01-1980 00:00,XX,0,Z,INE830C01026,PALRED TECHNOLOGIES LTD,1,Y,318253,1,,PALREDTEC,0.05
N,C,4055,PANACEABIO,EQ,01-01-1980 00:00,XX,0,D,INE220J01025,PANACEA BIOTEC LTD,1,Y,715776,1,,PANACEABIO,0.05
N,C,16292,PANACHE,EQ,01-01-1980 00:00,XX,0,Z,INE805A01014,PANACHE DIGILIFE LIMITED,1,Y,392400,1,,PANACHE,0.05
N,C,25392,PANAMAPET,EQ,01-01-1980 00:00,XX,0,C,INF209KB10E8,PANAMA PETROCHEM LTD,1,Y,319527,1,,PANAMAPET,0.05
N,C,6141,PANSARI,EQ,01-01-1980 00:00,XX,0,Z,INE302A01020,PANSARI DEVELOPERS LTD,1,Y,570511,1,,PANSARI,0.05
N,C,5631,PAR,EQ,01-01-1980 00:00,XX,0,Z,INE289A01011,PAR DRUGS AND CHEM LTD,1,Y,402361,1,,PAR,0.05
N,C,9741,PARADEEP,EQ,01-01-1980 00:00,XX,0,B,INE448G01010,PARADEEP PHOSPHATES LTD,1,Y,1547546,1,,PARADEEP,0.05
N,C,17130,PARAGMILK,EQ,01-01-1980 00:00,XX,0,D,INE834M01019,PARAG MILK FOODS LTD.,1,Y,796102,1,,PARAGMILK,0.05
N,C,5911,PARAS,EQ,01-01-1980 00:00,XX,0,B,INE295D01020,PARAS DEF AND SPCE TECH L,1,Y,127218,1,,PARAS,0.05
N,C,13791,PARSVNATH,EQ,01-01-1980 00:00,XX,0,Z,INE669C01036,PARSVNATH DEVELOPER LTD,1,Y,12499707,1,,PARSVNATH,0.05
N,C,6045,PASUPTAC,EQ,01-01-1980 00:00,XX,0,Z,INE298G01027,PASUPATI ACRYLON LIMITED,1,Y,2610887,1,,PASUPTAC,0.05
N,C,11699,PATELENG,EQ,01-01-1980 00:00,XX,0,Z,INE548A01028,PATEL ENGINEERING LTD.,1,Y,4132213,1,,PATELENG,0.05
N,C,15219,PATINTLOG,EQ,01-01-1980 00:00,XX,0,Z,INE764L01010,PATEL INT. LOG. LTD,1,Y,851374,1,,PATINTLOG,0.05
N,C,6705,PAYTM,EQ,01-01-1980 00:00,XX,0,A,INE323C01030,ONE 97 COMMUNICATIONS LTD,1,Y,141446,1,,PAYTM,0.05
N,C,2649,PCBL,EQ,01-01-1980 00:00,XX,0,B,INE130B01031,PCBL LIMITED,1,Y,696796,1,,PCBL,0.05
N,C,15377,PDMJEPAPER,EQ,01-01-1980 00:00,XX,0,Z,INE783X01023,PUDUMJEE PAPER PRO. LTD,1,Y,2378118,1,,PDMJEPAPER,0.05
N,C,5264,PDSL,EQ,01-01-1980 00:00,XX,0,D,INE274C01019,PDS LIMITED,1,Y,329080,1,,PDSL,0.05
N,C,2610,PEARLPOLY,EQ,01-01-1980 00:00,XX,0,Z,INE127B01011,PEARL POLYMERS LTD,1,Y,550502,1,,PEARLPOLY,0.05
